  16  1.49583E+18  1.59918E+01
  16  1.58278E+18  1.59928E+01
  16  1.68251E+18  1.59939E+01
  16  2.00000E+18  1.59970E+01
  16  2.12716E+18  1.59972E+01
  16  2.30824E+18  1.59975E+01
  16  2.48110E+18  1.59978E+01
  16  2.59692E+18  1.59980E+01
  16  4.50000E+18  1.60000E+01
  16  5.05493E+18  1.60000E+01
  16  5.54445E+18  1.60000E+01
  16  6.37031E+18  1.60000E+01
  16  8.00000E+18  1.60000E+01
  16  1.51250E+19  1.60000E+01
  16  3.00313E+19  1.60000E+01
  16  5.00000E+19  1.60000E+01
  16  1.28000E+20  1.60000E+01
  16  1.80500E+20  1.60000E+01
  16  2.00000E+20  1.60000E+01
  16  2.90405E+20  1.60000E+01
  16  4.02258E+20  1.60000E+01
  16  5.85983E+20  1.60000E+01
  16  8.11964E+20  1.60000E+01
  16  1.02550E+21  1.60000E+01
  16  1.51019E+21  1.60000E+01
  16  2.04954E+21  1.60000E+01
  16  2.62972E+21  1.60000E+01
  16  3.91223E+21  1.60000E+01
  16  5.24288E+21  1.60000E+01
  16  8.03912E+21  1.60000E+01
  16  1.26125E+22  1.60000E+01
  16  2.00000E+22  1.60000E+01
  16  3.21768E+22  1.60000E+01
  16  5.01811E+22  1.60000E+01
  16  8.15838E+22  1.60000E+01
  16  1.50130E+23  1.60000E+01
  16  3.03296E+23  1.60000E+01
  16  5.73756E+23  1.60000E+01
  16  1.60803E+24  1.60000E+01
  16  3.92560E+24  1.60000E+01
  16  1.49780E+25  1.60000E+01
  16  9.05400E+25  1.60000E+01
  16  2.00000E+28  1.60000E+01
  16  6.32453E+29  1.60000E+01
  16  5.88547E+31  1.60000E+01
  16  2.00000E+34  1.60000E+01
  -1
  17  0.00000E+00  0.00000E+00
  17  2.00000E+10  3.32574E-04
  17  5.00000E+11  7.00000E-03
  17  9.02819E+11  1.21091E-02
  17  1.24523E+12  1.64045E-02
  17  1.60037E+12  2.08868E-02
  17  2.00000E+12  2.60000E-02
  17  4.50000E+12  5.90000E-02
  17  6.12500E+12  8.01556E-02
  17  8.00000E+12  1.04300E-01
  17  1.25000E+13  1.62000E-01
  17  1.80000E+13  2.31600E-01
  17  2.81250E+13  3.56965E-01
  17  3.20000E+13  4.04100E-01
  17  4.51250E+13  5.60308E-01
  17  5.00000E+13  6.17000E-01
  17  6.90313E+13  8.31181E-01
  17  7.20000E+13  8.63668E-01
  17  8.77813E+13  1.03209E+00
  17  9.80000E+13  1.13780E+00
  17  1.24031E+14  1.39543E+00
  17  1.44500E+14  1.58723E+00
  17  1.48781E+14  1.62619E+00
  17  1.62000E+14  1.74440E+00
  17  2.00000E+14  2.06500E+00
  17  2.46154E+14  2.42039E+00
  17  2.53125E+14  2.47128E+00
  17  2.89490E+14  2.72510E+00
  17  3.12500E+14  2.87700E+00
  17  3.78125E+14  3.27608E+00
  17  4.13281E+14  3.47205E+00
  17  4.50000E+14  3.66500E+00
  17  5.28125E+14  4.04005E+00
  17  5.69531E+14  4.22180E+00
  17  6.12500E+14  4.40020E+00
  17  7.50781E+14  4.91098E+00
  17  8.00000E+14  5.07400E+00
  17  9.03125E+14  5.38754E+00
  17  1.01250E+15  5.68620E+00
  17  1.06953E+15  5.82999E+00
  17  1.25000E+15  6.23950E+00
  17  1.51250E+15  6.73638E+00
  17  1.80000E+15  7.18200E+00
  17  2.11250E+15  7.57905E+00
  17  2.45000E+15  7.93616E+00
  17  2.62813E+15  8.10116E+00
  17  3.20000E+15  8.55300E+00
  17  4.05000E+15  9.07407E+00
  17  5.00000E+15  9.53900E+00
  17  6.05000E+15  9.97078E+00
  17  7.20000E+15  1.03820E+01
  17  8.45000E+15  1.07780E+01
  17  9.80000E+15  1.11580E+01
  17  1.12500E+16  1.15216E+01
  17  1.28000E+16  1.18670E+01
  17  1.44500E+16  1.21930E+01
  17  1.62000E+16  1.24990E+01
  17  1.80500E+16  1.27843E+01
  17  2.00000E+16  1.30500E+01
  17  2.25781E+16  1.33517E+01
  17  2.53125E+16  1.36250E+01
  17  2.67406E+16  1.37508E+01
  17  3.12500E+16  1.40880E+01
  17  4.13281E+16  1.46101E+01
  17  4.50000E+16  1.47500E+01
  17  5.23067E+16  1.49721E+01
  17  5.86805E+16  1.51270E+01
  17  6.12500E+16  1.51805E+01
  17  6.59135E+16  1.52696E+01
  17  7.51556E+16  1.54192E+01
  17  8.00000E+16  1.54870E+01
  17  9.03125E+16  1.56126E+01
  17  1.04800E+17  1.57584E+01
  17  1.25000E+17  1.59240E+01
  17  1.58203E+17  1.61331E+01
  17  1.72578E+17  1.62071E+01
  17  1.80000E+17  1.62430E+01
  17  1.95313E+17  1.63078E+01
  17  2.45000E+17  1.64790E+01
  17  2.90703E+17  1.65907E+01
  17  3.10078E+17  1.66292E+01
  17  3.20000E+17  1.66480E+01
  17  3.40313E+17  1.66803E+01
  17  3.58603E+17  1.67079E+01
  17  3.91754E+17  1.67482E+01
  17  4.44229E+17  1.68007E+01
  17  5.00000E+17  1.68430E+01
  17  5.91328E+17  1.68899E+01
  17  6.46066E+17  1.69079E+01
  17  6.94903E+17  1.69228E+01
  17  7.20000E+17  1.69300E+01
  17  7.81250E+17  1.69417E+01
  17  8.77813E+17  1.69567E+01
  17  9.28203E+17  1.69624E+01
  17  9.66912E+17  1.69666E+01
  17  9.80000E+17  1.69680E+01
  17  1.01531E+18  1.69703E+01
  17  1.17716E+18  1.69797E+01
  17  1.22803E+18  1.69824E+01
  17  1.28000E+18  1.69850E+01
  17  1.32031E+18  1.69859E+01
  17  1.37684E+18  1.69870E+01
  17  1.42974E+18  1.69881E+01
  17  1.49583E+18  1.69893E+01
  17  1.58278E+18  1.69909E+01
  17  1.68251E+18  1.69926E+01
  17  2.00000E+18  1.69960E+01
  17  2.12716E+18  1.69963E+01
  17  2.30824E+18  1.69967E+01
  17  2.48110E+18  1.69971E+01
  17  2.70049E+18  1.69975E+01
  17  2.99635E+18  1.69980E+01
  17  3.98354E+18  1.69994E+01
  17  4.50000E+18  1.70000E+01
  17  4.88281E+18  1.70000E+01
  17  5.23067E+18  1.70000E+01
  17  5.86805E+18  1.70000E+01
  17  6.89244E+18  1.70000E+01
  17  8.00000E+18  1.70000E+01
  17  1.51250E+19  1.70000E+01
  17  3.00313E+19  1.70000E+01
  17  5.00000E+19  1.70000E+01
  17  1.28000E+20  1.70000E+01
  17  1.80500E+20  1.70000E+01
  17  2.00000E+20  1.70000E+01
  17  2.90405E+20  1.70000E+01
  17  4.02258E+20  1.70000E+01
  17  5.85983E+20  1.70000E+01
  17  8.11964E+20  1.70000E+01
  17  1.02550E+21  1.70000E+01
  17  1.51019E+21  1.70000E+01
  17  2.04954E+21  1.70000E+01
  17  2.62972E+21  1.70000E+01
  17  3.91223E+21  1.70000E+01
  17  5.24288E+21  1.70000E+01
  17  8.03912E+21  1.70000E+01
  17  1.26125E+22  1.70000E+01
  17  2.00000E+22  1.70000E+01
  17  3.21768E+22  1.70000E+01
  17  5.01811E+22  1.70000E+01
  17  8.15838E+22  1.70000E+01
  17  1.50130E+23  1.70000E+01
  17  3.03296E+23  1.70000E+01
  17  5.73756E+23  1.70000E+01
  17  1.60803E+24  1.70000E+01
  17  3.92560E+24  1.70000E+01
  17  1.49780E+25  1.70000E+01
  17  9.05400E+25  1.70000E+01
  17  2.00000E+28  1.70000E+01
  17  6.32453E+29  1.70000E+01
  17  5.88547E+31  1.70000E+01
  17  2.00000E+34  1.70000E+01
  -1
  18  0.00000E+00  0.00000E+00
  18  2.00000E+10  2.40000E-04
  18  5.00000E+11  6.00000E-03
  18  1.53125E+12  1.83559E-02
  18  2.00000E+12  2.40000E-02
  18  4.50000E+12  5.42000E-02
  18  8.00000E+12  9.59000E-02
  18  1.25000E+13  1.49100E-01
  18  1.80000E+13  2.13300E-01
  18  2.81250E+13  3.29385E-01
  18  3.20000E+13  3.73100E-01
  18  4.51250E+13  5.18167E-01
  18  5.00000E+13  5.71000E-01
  18  7.20000E+13  8.02598E-01
  18  9.11250E+13  9.95224E-01
  18  9.80000E+13  1.06260E+00
  18  1.28000E+14  1.34494E+00
  18  1.44500E+14  1.49283E+00
  18  1.62000E+14  1.64450E+00
  18  2.00000E+14  1.95600E+00
  18  2.46154E+14  2.30550E+00
  18  2.53125E+14  2.35587E+00
  18  2.89490E+14  2.60831E+00
  18  3.12500E+14  2.76020E+00
  18  3.78125E+14  3.16203E+00
  18  4.50000E+14  3.55800E+00
  18  5.28125E+14  3.94467E+00
  18  5.69531E+14  4.13371E+00
  18  6.12500E+14  4.32020E+00
  18  7.50781E+14  4.85933E+00
  18  8.00000E+14  5.03300E+00
  18  9.84615E+14  5.61355E+00
  18  1.01250E+15  5.69334E+00
  18  1.15806E+15  6.08001E+00
  18  1.25000E+15  6.30300E+00
  18  1.51250E+15  6.86384E+00
  18  1.80000E+15  7.37700E+00
  18  2.11250E+15  7.84329E+00
  18  2.56056E+15  8.39148E+00
  18  2.81250E+15  8.65096E+00
  18  2.97899E+15  8.80682E+00
  18  3.20000E+15  8.99800E+00
  18  3.93828E+15  9.52756E+00
  18  4.05000E+15  9.59755E+00
  18  5.00000E+15  1.01060E+01
  18  7.20000E+15  1.09670E+01
  18  8.45000E+15  1.13548E+01
  18  9.80000E+15  1.17260E+01
  18  1.12500E+16  1.20816E+01
  18  1.28000E+16  1.24240E+01
  18  1.44500E+16  1.27507E+01
  18  1.62000E+16  1.30610E+01
  18  1.80500E+16  1.33539E+01
  18  2.00000E+16  1.36290E+01
  18  2.25781E+16  1.39471E+01
  18  2.53125E+16  1.42393E+01
  18  2.61976E+16  1.43239E+01
  18  3.12500E+16  1.47450E+01
  18  4.13281E+16  1.53302E+01
  18  4.50000E+16  1.54890E+01
  18  5.28125E+16  1.57584E+01
  18  5.90855E+16  1.59274E+01
  18  6.15233E+16  1.59864E+01
  18  6.78445E+16  1.61183E+01
  18  7.58395E+16  1.62591E+01
  18  8.00000E+16  1.63240E+01
  18  9.03125E+16  1.64619E+01
  18  9.84615E+16  1.65534E+01
  18  1.11335E+17  1.66797E+01
  18  1.25000E+17  1.67950E+01
  18  1.65313E+17  1.70552E+01
  18  1.80000E+17  1.71320E+01
  18  1.95313E+17  1.72013E+01
  18  2.45000E+17  1.73860E+01
  18  2.90703E+17  1.75090E+01
  18  3.20000E+17  1.75730E+01
  18  3.49398E+17  1.76256E+01
  18  3.74995E+17  1.76651E+01
  18  4.17570E+17  1.77215E+01
  18  5.00000E+17  1.78000E+01
  18  5.71124E+17  1.78455E+01
  18  6.22304E+17  1.78712E+01
  18  6.70274E+17  1.78899E+01
  18  7.20000E+17  1.79070E+01
  18  7.81250E+17  1.79219E+01
  18  8.77813E+17  1.79414E+01
  18  9.28203E+17  1.79488E+01
  18  9.80000E+17  1.79560E+01
  18  1.01531E+18  1.79589E+01
  18  1.17716E+18  1.79711E+01
  18  1.22803E+18  1.79746E+01
  18  1.28000E+18  1.79780E+01
  18  1.33943E+18  1.79798E+01
  18  1.39515E+18  1.79814E+01
  18  1.46479E+18  1.79834E+01
  18  1.55483E+18  1.79858E+01
  18  1.63226E+18  1.79877E+01
  18  1.83783E+18  1.79921E+01
  18  2.00000E+18  1.79940E+01
  18  2.18781E+18  1.79948E+01
  18  2.36749E+18  1.79955E+01
  18  2.59692E+18  1.79964E+01
  18  2.80655E+18  1.79971E+01
  18  4.03905E+18  1.79999E+01
  18  4.50000E+18  1.80000E+01
  18  5.05493E+18  1.80000E+01
  18  5.54445E+18  1.80000E+01
  18  6.37031E+18  1.80000E+01
  18  7.43591E+18  1.80000E+01
  18  8.00000E+18  1.80000E+01
  18  1.12813E+19  1.80000E+01
  18  1.83776E+19  1.80000E+01
  18  3.22501E+19  1.80000E+01
  18  5.00000E+19  1.80000E+01
  18  1.28000E+20  1.80000E+01
  18  1.80500E+20  1.80000E+01
  18  2.00000E+20  1.80000E+01
  18  2.90405E+20  1.80000E+01
  18  4.02258E+20  1.80000E+01
  18  5.85983E+20  1.80000E+01
  18  8.11964E+20  1.80000E+01
  18  1.02550E+21  1.80000E+01
  18  1.51019E+21  1.80000E+01
  18  2.04954E+21  1.80000E+01
  18  2.62972E+21  1.80000E+01
  18  3.91223E+21  1.80000E+01
  18  5.24288E+21  1.80000E+01
  18  8.03912E+21  1.80000E+01
  18  1.26125E+22  1.80000E+01
  18  2.00000E+22  1.80000E+01
  18  3.21768E+22  1.80000E+01
  18  5.01811E+22  1.80000E+01
  18  8.15838E+22  1.80000E+01
  18  1.50130E+23  1.80000E+01
  18  3.03296E+23  1.80000E+01
  18  5.73756E+23  1.80000E+01
  18  1.60803E+24  1.80000E+01
  18  7.26034E+24  1.80000E+01
  18  5.25989E+25  1.80000E+01
  18  1.02568E+27  1.80000E+01
  18  2.00000E+28  1.80000E+01
  18  6.32453E+29  1.80000E+01
  18  5.88547E+31  1.80000E+01
  18  2.00000E+34  1.80000E+01
  -1
  19  0.00000E+00  0.00000E+00
  19  2.00000E+10  6.88962E-04
  19  5.00000E+11  1.60000E-02
  19  1.12500E+12  3.52419E-02
  19  2.00000E+12  6.20000E-02
  19  3.78125E+12  1.16237E-01
  19  4.50000E+12  1.37700E-01
  19  6.12500E+12  1.84979E-01
  19  8.00000E+12  2.37800E-01
  19  1.12813E+13  3.26559E-01
  19  1.25000E+13  3.58400E-01
  19  1.65313E+13  4.59345E-01
  19  1.80000E+13  4.94600E-01
  19  2.11250E+13  5.66956E-01
  19  2.62813E+13  6.79233E-01
  19  3.20000E+13  7.94500E-01
  19  3.93828E+13  9.30516E-01
  19  4.63203E+13  1.04705E+00
  19  5.00000E+13  1.10500E+00
  19  6.05000E+13  1.25715E+00
  19  6.90313E+13  1.36900E+00
  19  8.28828E+13  1.53293E+00
  19  8.45000E+13  1.55077E+00
  19  9.80000E+13  1.69220E+00
  19  1.28000E+14  1.96536E+00
  19  1.44500E+14  2.09921E+00
  19  1.62000E+14  2.23260E+00
  19  2.00000E+14  2.50000E+00
  19  2.82031E+14  3.01438E+00
  19  3.12500E+14  3.18970E+00
  19  4.13281E+14  3.72485E+00
  19  4.50000E+14  3.90500E+00
  19  5.69531E+14  4.44001E+00
  19  6.12500E+14  4.61630E+00
  19  7.50781E+14  5.13274E+00
  19  8.00000E+14  5.30100E+00
  19  1.01250E+15  5.94754E+00
  19  1.25000E+15  6.55500E+00
  19  1.51250E+15  7.12267E+00
  19  1.80000E+15  7.65200E+00
  19  2.11250E+15  8.14361E+00
  19  2.62813E+15  8.81374E+00
  19  3.20000E+15  9.40500E+00
  19  3.93828E+15  1.00018E+01
  19  4.05000E+15  1.00802E+01
  19  5.00000E+15  1.06500E+01
  19  6.61250E+15  1.13584E+01
  19  7.20000E+15  1.15680E+01
  19  9.11250E+15  1.21469E+01
  19  9.80000E+15  1.23290E+01
  19  1.12500E+16  1.26783E+01
  19  1.28000E+16  1.30140E+01
  19  1.44500E+16  1.33351E+01
  19  1.62000E+16  1.36450E+01
  19  1.80500E+16  1.39385E+01
  19  2.00000E+16  1.42200E+01
  19  2.25781E+16  1.45489E+01
  19  2.46154E+16  1.47800E+01
  19  2.78338E+16  1.51003E+01
  19  2.82031E+16  1.51344E+01
  19  3.12500E+16  1.53930E+01
  19  3.44531E+16  1.56278E+01
  19  4.13281E+16  1.60346E+01
  19  4.50000E+16  1.62120E+01
  19  5.59050E+16  1.66137E+01
  19  5.90855E+16  1.67064E+01
  19  6.40176E+16  1.68331E+01
  19  7.44748E+16  1.70553E+01
  19  8.00000E+16  1.71520E+01
  19  9.03125E+16  1.73041E+01
  19  1.01601E+17  1.74416E+01
  19  1.09681E+17  1.75243E+01
  19  1.19786E+17  1.76197E+01
  19  1.25000E+17  1.76640E+01
  19  1.37813E+17  1.77615E+01
  19  1.68932E+17  1.79596E+01
  19  1.80000E+17  1.80200E+01
  19  1.95313E+17  1.80934E+01
  19  2.45000E+17  1.82900E+01
  19  3.00313E+17  1.84474E+01
  19  3.20000E+17  1.84940E+01
  19  3.49398E+17  1.85516E+01
  19  3.74995E+17  1.85981E+01
  19  4.17570E+17  1.86594E+01
  19  4.78692E+17  1.87309E+01
  19  5.00000E+17  1.87520E+01
  19  5.71124E+17  1.88059E+01
  19  6.22304E+17  1.88366E+01
  19  6.70274E+17  1.88592E+01
  19  7.20000E+17  1.88800E+01
  19  8.77813E+17  1.89225E+01
  19  9.28203E+17  1.89319E+01
  19  9.80000E+17  1.89410E+01
  19  1.05125E+18  1.89491E+01
  19  1.16281E+18  1.89608E+01
  19  1.22070E+18  1.89659E+01
  19  1.28000E+18  1.89700E+01
  19  1.33943E+18  1.89725E+01
  19  1.39515E+18  1.89747E+01
  19  1.46479E+18  1.89774E+01
  19  1.55483E+18  1.89807E+01
  19  1.63226E+18  1.89834E+01
  19  1.83783E+18  1.89894E+01
  19  2.00000E+18  1.89920E+01
  19  2.18781E+18  1.89933E+01
  19  2.36749E+18  1.89944E+01
  19  2.59692E+18  1.89957E+01
  19  2.90694E+18  1.89973E+01
  19  3.95030E+18  1.89988E+01
  19  4.50000E+18  1.89990E+01
  19  5.05493E+18  1.89992E+01
  19  5.54445E+18  1.89994E+01
  19  6.37031E+18  1.89996E+01
  19  7.43591E+18  1.89999E+01
  19  8.00000E+18  1.90000E+01
  19  1.12813E+19  1.90000E+01
  19  1.46135E+19  1.90000E+01
  19  2.14814E+19  1.90000E+01
  19  3.42577E+19  1.90000E+01
  19  5.00000E+19  1.90000E+01
  19  1.28000E+20  1.90000E+01
  19  1.80500E+20  1.90000E+01
  19  2.00000E+20  1.90000E+01
  19  2.90405E+20  1.90000E+01
  19  4.02258E+20  1.90000E+01
  19  5.85983E+20  1.90000E+01
  19  8.11964E+20  1.90000E+01
  19  1.02550E+21  1.90000E+01
  19  1.51019E+21  1.90000E+01
  19  2.04954E+21  1.90000E+01
  19  2.62972E+21  1.90000E+01
  19  3.91223E+21  1.90000E+01
  19  5.24288E+21  1.90000E+01
  19  8.03912E+21  1.90000E+01
  19  1.26125E+22  1.90000E+01
  19  2.00000E+22  1.90000E+01
  19  3.21768E+22  1.90000E+01
  19  5.01811E+22  1.90000E+01
  19  8.15838E+22  1.90000E+01
  19  1.50130E+23  1.90000E+01
  19  3.02564E+23  1.90000E+01
  19  7.57434E+23  1.90000E+01
  19  2.02890E+24  1.90000E+01
  19  6.88502E+24  1.90000E+01
  19  3.79373E+25  1.90000E+01
  19  1.24740E+27  1.90000E+01
  19  2.00000E+28  1.90000E+01
  19  6.32453E+29  1.90000E+01
  19  5.88547E+31  1.90000E+01
  19  2.00000E+34  1.90000E+01
  -1
  20  0.00000E+00  0.00000E+00
  20  2.00000E+10  7.20000E-04
  20  5.00000E+11  1.80000E-02
  20  1.12500E+12  4.05849E-02
  20  2.00000E+12  7.20000E-02
  20  3.12500E+12  1.11863E-01
  20  4.50000E+12  1.59800E-01
  20  7.03125E+12  2.45843E-01
  20  8.00000E+12  2.78100E-01
  20  1.12813E+13  3.84516E-01
  20  1.25000E+13  4.23000E-01
  20  1.65313E+13  5.46220E-01
  20  1.80000E+13  5.89700E-01
  20  2.36328E+13  7.49531E-01
  20  2.90703E+13  8.94155E-01
  20  3.20000E+13  9.68500E-01
  20  3.93828E+13  1.14496E+00
  20  4.63203E+13  1.29818E+00
  20  5.00000E+13  1.37500E+00
  20  6.05000E+13  1.57833E+00
  20  6.90313E+13  1.72850E+00
  20  7.20000E+13  1.77796E+00
  20  8.28828E+13  1.94770E+00
  20  9.80000E+13  2.15750E+00
  20  1.12500E+14  2.33447E+00
  20  1.33047E+14  2.55425E+00
  20  1.44500E+14  2.66371E+00
  20  1.62000E+14  2.81720E+00
  20  2.00000E+14  3.10500E+00
  20  2.82031E+14  3.60170E+00
  20  3.12500E+14  3.76180E+00
  20  4.50000E+14  4.40100E+00
  20  6.12500E+14  5.04770E+00
  20  8.00000E+14  5.69000E+00
  20  1.01250E+15  6.30955E+00
  20  1.12813E+15  6.60826E+00
  20  1.25000E+15  6.89930E+00
  20  1.51250E+15  7.45544E+00
  20  1.65313E+15  7.72159E+00
  20  1.80000E+15  7.98100E+00
  20  2.11250E+15  8.47643E+00
  20  2.36328E+15  8.82888E+00
  20  2.90703E+15  9.48525E+00
  20  3.20000E+15  9.79000E+00
  20  4.05000E+15  1.05247E+01
  20  4.51250E+15  1.08532E+01
  20  5.00000E+15  1.11570E+01
  20  6.05000E+15  1.16960E+01
  20  6.61250E+15  1.19364E+01
  20  7.20000E+15  1.21630E+01
  20  9.80000E+15  1.29530E+01
  20  1.20125E+16  1.34709E+01
  20  1.28000E+16  1.36350E+01
  20  1.53125E+16  1.41049E+01
  20  1.62000E+16  1.42560E+01
  20  1.80500E+16  1.45477E+01
  20  2.00000E+16  1.48300E+01
  20  2.25781E+16  1.51633E+01
  20  2.46154E+16  1.53988E+01
  20  2.78338E+16  1.57316E+01
  20  2.82031E+16  1.57666E+01
  20  3.12500E+16  1.60380E+01
  20  3.44531E+16  1.62878E+01
  20  3.95536E+16  1.66249E+01
  20  4.13281E+16  1.67275E+01
  20  4.50000E+16  1.69210E+01
  20  5.90855E+16  1.74701E+01
  20  6.57031E+16  1.76584E+01
  20  7.50781E+16  1.78737E+01
  20  8.00000E+16  1.79700E+01
  20  9.03125E+16  1.81381E+01
  20  1.01601E+17  1.82887E+01
  20  1.09681E+17  1.83815E+01
  20  1.12813E+17  1.84136E+01
  20  1.19786E+17  1.84821E+01
  20  1.25000E+17  1.85310E+01
  20  1.80000E+17  1.89060E+01
  20  1.95313E+17  1.89831E+01
  20  2.45000E+17  1.91910E+01
  20  3.20000E+17  1.94110E+01
  20  3.49398E+17  1.94743E+01
  20  3.74995E+17  1.95253E+01
  20  4.17570E+17  1.95937E+01
  20  4.78692E+17  1.96740E+01
  20  5.00000E+17  1.96980E+01
  20  5.71124E+17  1.97602E+01
  20  6.22304E+17  1.97961E+01
  20  6.70274E+17  1.98231E+01
  20  7.20000E+17  1.98480E+01
  20  7.81250E+17  1.98707E+01
  20  8.77813E+17  1.99007E+01
  20  9.28203E+17  1.99125E+01
  20  9.80000E+17  1.99240E+01
  20  1.05125E+18  1.99344E+01
  20  1.16281E+18  1.99493E+01
  20  1.22070E+18  1.99558E+01
  20  1.28000E+18  1.99610E+01
  20  1.33943E+18  1.99646E+01
  20  1.39515E+18  1.99678E+01
  20  1.46479E+18  1.99716E+01
  20  1.55669E+18  1.99764E+01
  20  1.66232E+18  1.99807E+01
  20  2.00000E+18  1.99890E+01
  20  2.12716E+18  1.99902E+01
  20  2.37533E+18  1.99923E+01
  20  2.60422E+18  1.99941E+01
  20  3.02974E+18  1.99970E+01
  20  3.91496E+18  1.99985E+01
  20  4.30066E+18  1.99988E+01
  20  4.50000E+18  1.99990E+01
  20  5.05493E+18  1.99992E+01
  20  5.54445E+18  1.99994E+01
  20  6.37031E+18  1.99996E+01
  20  7.43591E+18  1.99999E+01
  20  8.00000E+18  2.00000E+01
  20  1.11704E+19  2.00000E+01
  20  1.62074E+19  2.00000E+01
  20  2.29165E+19  2.00000E+01
  20  3.51541E+19  2.00000E+01
  20  5.00000E+19  2.00000E+01
  20  1.05125E+20  2.00000E+01
  20  1.28000E+20  2.00000E+01
  20  1.80500E+20  2.00000E+01
  20  2.00000E+20  2.00000E+01
  20  2.90405E+20  2.00000E+01
  20  4.02258E+20  2.00000E+01
  20  5.85983E+20  2.00000E+01
  20  8.11964E+20  2.00000E+01
  20  1.02550E+21  2.00000E+01
  20  1.51019E+21  2.00000E+01
  20  2.04954E+21  2.00000E+01
  20  2.62972E+21  2.00000E+01
  20  3.91223E+21  2.00000E+01
  20  5.24288E+21  2.00000E+01
  20  8.03912E+21  2.00000E+01
  20  1.26125E+22  2.00000E+01
  20  2.00000E+22  2.00000E+01
  20  3.21768E+22  2.00000E+01
  20  5.01811E+22  2.00000E+01
  20  8.15838E+22  2.00000E+01
  20  1.50130E+23  2.00000E+01
  20  3.02564E+23  2.00000E+01
  20  7.57434E+23  2.00000E+01
  20  2.02890E+24  2.00000E+01
  20  6.88502E+24  2.00000E+01
  20  3.79373E+25  2.00000E+01
  20  1.24740E+27  2.00000E+01
  20  2.00000E+28  2.00000E+01
  20  6.32453E+29  2.00000E+01
  20  5.88547E+31  2.00000E+01
  20  2.00000E+34  2.00000E+01
  -1
  21  0.00000E+00  0.00000E+00
  21  2.00000E+10  7.03799E-04
  21  5.00000E+11  1.70000E-02
  21  2.00000E+12  6.70000E-02
  21  3.78125E+12  1.25491E-01
  21  4.50000E+12  1.48800E-01
  21  7.03125E+12  2.29414E-01
  21  8.00000E+12  2.59700E-01
  21  1.12813E+13  3.59932E-01
  21  1.25000E+13  3.96300E-01
  21  1.65313E+13  5.13258E-01
  21  1.80000E+13  5.54700E-01
  21  2.36328E+13  7.07911E-01
  21  2.90703E+13  8.47726E-01
  21  3.20000E+13  9.20000E-01
  21  3.93828E+13  1.09289E+00
  21  4.63203E+13  1.24442E+00
  21  5.00000E+13  1.32100E+00
  21  6.05000E+13  1.52542E+00
  21  6.90313E+13  1.67813E+00
  21  7.20000E+13  1.72864E+00
  21  8.28828E+13  1.90341E+00
  21  9.80000E+13  2.12200E+00
  21  1.18195E+14  2.37683E+00
  21  1.42383E+14  2.63912E+00
  21  1.44500E+14  2.66023E+00
  21  1.62000E+14  2.82550E+00
  21  1.90125E+14  3.06055E+00
  21  2.00000E+14  3.13600E+00
  21  2.53125E+14  3.49463E+00
  21  2.82031E+14  3.66590E+00
  21  3.12500E+14  3.83420E+00
  21  4.50000E+14  4.49200E+00
  21  6.12500E+14  5.14780E+00
  21  8.00000E+14  5.80100E+00
  21  1.01250E+15  6.43667E+00
  21  1.12813E+15  6.74453E+00
  21  1.25000E+15  7.04560E+00
  21  1.51250E+15  7.62271E+00
  21  1.65313E+15  7.89927E+00
  21  1.80000E+15  8.16900E+00
  21  2.11250E+15  8.68527E+00
  21  2.36328E+15  9.05452E+00
  21  2.62813E+15  9.40810E+00
  21  2.90703E+15  9.74661E+00
  21  3.20000E+15  1.00710E+01
  21  4.05000E+15  1.08656E+01
  21  5.00000E+15  1.15610E+01
  21  6.05000E+15  1.21626E+01
  21  6.61250E+15  1.24314E+01
  21  7.20000E+15  1.26840E+01
  21  9.11250E+15  1.33475E+01
  21  9.80000E+15  1.35450E+01
  21  1.28000E+16  1.42560E+01
  21  1.53125E+16  1.47335E+01
  21  1.62000E+16  1.48850E+01
  21  1.90125E+16  1.53198E+01
  21  2.00000E+16  1.54600E+01
  21  2.25781E+16  1.57952E+01
  21  2.46154E+16  1.60358E+01
  21  2.78338E+16  1.63759E+01
  21  3.12500E+16  1.66940E+01
  21  3.44531E+16  1.69555E+01
  21  3.95536E+16  1.73116E+01
  21  4.13281E+16  1.74226E+01
  21  4.50000E+16  1.76300E+01
  21  5.28125E+16  1.79930E+01
  21  5.90855E+16  1.82288E+01
  21  8.00000E+16  1.87820E+01
  21  9.03125E+16  1.89679E+01
  21  9.84615E+16  1.90921E+01
  21  1.07222E+17  1.92056E+01
  21  1.12813E+17  1.92719E+01
  21  1.13412E+17  1.92785E+01
  21  1.21071E+17  1.93580E+01
  21  1.25000E+17  1.93970E+01
  21  1.80000E+17  1.97940E+01
  21  2.45000E+17  2.00930E+01
  21  3.20000E+17  2.03260E+01
  21  3.49398E+17  2.03954E+01
  21  3.74995E+17  2.04486E+01
  21  4.17570E+17  2.05258E+01
  21  4.71692E+17  2.06044E+01
  21  5.00000E+17  2.06410E+01
  21  5.71124E+17  2.07117E+01
  21  6.22304E+17  2.07528E+01
  21  6.70274E+17  2.07841E+01
  21  7.20000E+17  2.08130E+01
  21  7.81250E+17  2.08397E+01
  21  9.02845E+17  2.08822E+01
  21  9.53940E+17  2.08962E+01
  21  9.80000E+17  2.09030E+01
